0.01617431,1.025350992,2.298240192,2.62895651,2.655988798,2.664180822,2.666186408,2.66973749,2.670119136,2.671206769,2.672197601,2.673173411,1.50E-05,0.001531589,0.015200725,0.148064505,0.41026101,0.832422569,1.056579711,2.256131241,2.470328328,3.349584239,3.697886288,4.123985582
0.001020724,0.098496189,0.755604547,2.168951358,2.51879732,2.635451266,2.665488502,2.733610621,2.745257215,2.823809237,2.866639323,2.896081847,2.61E-05,0.002488477,0.023843026,0.230363867,0.616099331,1.169908359,1.446503021,2.79303074,3.043242778,4.095801941,4.389685863,4.708669262
0.006280908,0.519693346,1.912562247,2.600423542,2.669492393,2.690841054,2.694960971,2.704132923,2.704837612,2.71052205,2.71107202,2.714868127,3.38E-05,0.003099872,0.030890924,0.286638182,0.726905393,1.277288444,1.54854563,2.453616937,2.563295251,3.034797911,3.24100344,3.591611093
0.001989723,0.191826098,1.157710793,2.363429044,2.551416317,2.613342975,2.627356292,2.659434896,2.666020247,2.698868941,2.718771151,2.736589522,2.71E-05,0.002397743,0.024646209,0.232519636,0.629234577,1.178457832,1.461554292,2.851656281,3.09862715,4.130278437,4.401724445,4.698041987
0.00010367,0.010060556,0.100295693,0.911179341,2.169188105,3.871831044,4.741500641,8.43026852,8.968197523,10.69864746,11.00303984,11.21612773,7.45E-06,0.000957085,0.009689406,0.096790965,0.285533633,0.653806673,0.920469533,3.223319551,3.833068837,5.866297682,6.391539446,6.983014776
8.59E-05,0.007977381,0.080461259,0.75024906,2.109043262,3.87602448,4.653571217,7.059209348,7.436344296,8.764472505,9.141716876,9.330622357,9.27E-06,0.001009846,0.010378508,0.102336926,0.305108855,0.672784264,0.947586305,3.398970116,4.006890558,5.850174027,6.26485441,6.732853236
8.78E-05,0.009229452,0.093971986,0.859006443,2.288604409,4.026076417,4.786126976,7.286932025,7.679768108,9.129704455,9.492103885,9.744767611,1.07E-05,0.00103276,0.010150463,0.100969521,0.302883082,0.676268332,0.940151508,3.401859638,4.009874604,5.881023077,6.308847449,6.794903973
8.97E-05,0.007774993,0.080889361,0.74615801,2.055327896,3.835220825,4.636223616,7.195879242,7.594975655,9.04549713,9.458912907,9.663302241,1.09E-05,0.001012941,0.009950239,0.098969526,0.296494334,0.664962779,0.918149056,3.398533171,4.020196588,5.962585248,6.400387076,6.909455011
7.05E-05,0.007466923,0.072714067,0.68413969,1.914532072,3.668409954,4.47974368,7.227719586,7.645690423,9.200249566,9.640040776,9.874643418,1.30E-05,0.000983304,0.009803043,0.098134012,0.28981978,0.653724068,0.904789935,3.371254358,3.999654956,5.968422716,6.433585634,6.943463202
6.25E-05,0.006065966,0.063983814,0.500398083,1.094325155,1.73023773,2.015685094,3.113462081,3.301073014,3.991224499,4.167113853,4.243239013,5.05E-06,0.000535043,0.005465248,0.053518094,0.154880758,0.330761845,0.441356185,1.259479431,1.469444605,2.358390802,2.635690583,2.985548647
3.94E-05,0.004309459,0.043085351,0.427622392,1.204468352,2.565964588,3.371146243,7.218187284,7.891731652,10.02917174,10.47487652,10.73465563,9.95E-06,0.001119912,0.011447478,0.112269061,0.327872045,0.713912724,0.974489845,3.259120565,3.864002451,6.376994697,7.136670684,8.048911961
9.53E-05,0.009479952,0.093852996,0.847262679,2.142969173,3.626927553,4.26808196,6.72028088,7.124680505,8.597327936,8.964840149,9.172577404,1.89E-05,0.001640332,0.016367377,0.15996638,0.461095477,0.964150304,1.30867669,3.65691392,4.175376364,6.061356341,6.584984543,7.196935675
8.84E-05,0.009258765,0.09292774,0.842762815,2.122217238,3.604858122,4.247138256,6.809814411,7.256561208,8.81255893,9.197959214,9.42264312,1.43E-05,0.001490522,0.015299102,0.150725518,0.435473458,0.917894208,1.239040671,3.594249535,4.134963149,6.089702489,6.623398387,7.27420933
7.14E-05,0.007106169,0.071553058,0.683399027,1.806202271,3.307915398,4.016152222,6.804284402,7.245265616,8.823920475,9.223386379,9.439852283,1.86E-05,0.001498014,0.015132412,0.14947486,0.433890993,0.914361684,1.246118864,3.629173947,4.174296958,6.183298838,6.774627898,7.456859651
9.88E-05,0.008824262,0.088427666,0.802745984,2.066563161,3.552296206,4.205452803,6.65577922,7.064592421,8.468887506,8.805893411,9.050015813,2.04E-05,0.001685461,0.016795576,0.164704422,0.47418971,0.98870901,1.342175216,3.684639324,4.204750465,6.041797669,6.556600402,7.172949697
8.07E-05,0.008260142,0.081537233,0.758895176,1.959086529,3.443294269,4.129761079,6.748228809,7.178742695,8.688653911,9.064015722,9.293676206,1.46E-05,0.001611863,0.015676815,0.155267402,0.447385522,0.943323639,1.281540523,3.632864253,4.170632736,6.117651312,6.650791788,7.318133206
6.57E-05,0.007582312,0.074709833,0.71189484,1.812299919,3.060014394,3.548306549,5.106250439,5.347409362,6.331849774,6.570599336,6.761247777,1.85E-05,0.001849317,0.018337957,0.178327467,0.50242166,1.011102372,1.350291704,3.257064259,3.628404967,4.81709878,5.119085763,5.456695415
8.72E-05,0.008965765,0.089481616,0.829038288,2.058600818,3.28650036,3.728594468,4.888766899,5.035572562,5.540376151,5.6935887,5.81014808,3.03E-05,0.002770436,0.0273951,0.263819246,0.714656256,1.379766035,1.762091879,3.565800458,3.877398221,4.81240872,5.052854076,5.323542485
9.15E-05,0.008396518,0.083066566,0.783024522,2.010584064,3.295738072,3.763176589,5.009835288,5.180117513,5.841130254,6.042653095,6.171007316,2.69E-05,0.002465055,0.02485724,0.241795302,0.667366818,1.313785086,1.691783292,3.587174007,3.923902814,4.951664089,5.19924637,5.495803454
6.65E-05,0.007818046,0.077231934,0.728966417,1.890097653,3.181878261,3.662781527,4.966640036,5.113982255,5.69845568,5.87470728,6.014425212,2.84E-05,0.0025367,0.02508001,0.241332668,0.662579706,1.305090783,1.68834245,3.576396719,3.894059004,4.90722013,5.149788314,5.424391963
8.24E-05,0.008335693,0.083758769,0.787970531,2.050921274,3.326589602,3.785212632,4.896959804,5.008339441,5.351517972,5.485066351,5.577592945,2.10E-05,0.002595615,0.025337033,0.244972036,0.67035326,1.312080443,1.692782516,3.542263132,3.851104183,4.801952292,5.021581238,5.256654639
8.25E-05,0.008613027,0.085511246,0.814088971,2.094089386,3.368515819,3.803714904,4.917815959,5.037729261,5.50300567,5.667647371,5.775991085,2.48E-05,0.0024965,0.024976216,0.239916294,0.65731475,1.292171005,1.6708695,3.54617656,3.854055323,4.834822434,5.05580016,5.31804682
6.64E-06,0.000933691,0.009416601,0.095927141,0.288760271,0.690875035,0.997544777,6.49478315,9.8450916,18.90161923,20.1489171,20.81430489,5.98E-06,0.000452236,0.004400833,0.045060893,0.135445654,0.313712271,0.449671256,2.156171871,2.986516862,9.326857793,11.7163927,14.37831706
1.60E-05,0.001339386,0.01294086,0.129067406,0.395699511,0.953392082,1.377693465,8.792826074,11.76673104,18.20939857,19.23415631,19.79256177,5.08E-06,0.000508168,0.004897287,0.050083584,0.149137863,0.350715756,0.501415146,2.422791717,3.35455254,9.685784643,11.75809654,13.95741195
1.51E-05,0.001273254,0.013023482,0.13104861,0.3997015,0.944047623,1.361448643,8.618995825,11.72313748,18.58608049,19.66525287,20.22600437,5.04E-06,0.000504836,0.004740133,0.048242481,0.145473535,0.339398399,0.485455988,2.338425858,3.249182367,9.63749349,11.77764468,14.08748571
1.61E-05,0.001205764,0.01185108,0.118751663,0.360459833,0.873654596,1.252196504,8.175078313,11.26964154,18.1216986,19.21702248,19.76198459,9.49E-06,0.000513836,0.004877796,0.049338506,0.148547601,0.347453351,0.496706747,2.391399378,3.325905625,9.660913422,11.75130033,13.99141213
1.58E-05,0.001135685,0.011433112,0.114705864,0.350257374,0.834317013,1.180868839,7.857605504,10.97222528,18.14670483,19.23985735,19.8194137,4.36E-06,0.000483143,0.004861932,0.048775103,0.145488659,0.340840717,0.486328286,2.356491192,3.27766009,9.58624294,11.70062397,13.99438774
8.08E-06,0.001330431,0.012936033,0.130910431,0.393447388,0.932677928,1.326927558,8.391227275,11.27087447,17.79328117,18.83105992,19.36861598,5.38E-06,0.000480807,0.004946985,0.04943324,0.148486012,0.344382426,0.492162571,2.378375666,3.285081921,9.402081352,11.44365444,13.63868099
0.000345304,0.031776847,0.303944081,2.059207274,3.57257431,4.448299785,4.730802223,5.490993271,5.616629919,6.160850398,6.292058615,6.404832835,4.45E-05,0.004154211,0.041644973,0.383013647,0.987625037,1.767010195,2.166045716,3.878355006,4.165720056,5.018670493,5.199941089,5.406192551
0.000571835,0.056284124,0.503144668,2.515537719,3.776808543,4.568016097,4.832348733,5.484063896,5.552947549,5.705210122,5.737126294,5.742862607,5.45E-05,0.004799821,0.046783281,0.419492705,1.024617993,1.747420319,2.100284376,3.570661757,3.830295167,4.794994441,5.045083896,5.308293819
0.000573423,0.057526056,0.514697861,2.644210028,3.958657412,4.732196054,4.945494953,5.525273295,5.57388156,5.741670103,5.756996664,5.801891364,5.23E-05,0.00469802,0.045825619,0.415874083,1.031113016,1.750649414,2.121330189,3.663590486,3.932745734,4.899012039,5.110963038,5.371644243
0.000396054,0.037729801,0.359317694,2.09602439,3.413034072,4.300647473,4.588743524,5.430491322,5.514284302,5.7498319,5.800269267,5.823776302,4.69E-05,0.00499308,0.049902829,0.449623013,1.074393104,1.84031637,2.21167357,3.780207442,4.053901194,5.038173021,5.256963196,5.47862544
0.000420938,0.042870058,0.396578585,2.185296578,3.478577169,4.330507935,4.618875877,5.402984457,5.496690044,5.691040626,5.746832618,5.76737995,4.67E-05,0.005148288,0.050446937,0.449151773,1.077462186,1.832774044,2.180022951,3.671222886,3.952593917,4.933838816,5.152551224,5.390661809
0.000424049,0.042002249,0.387289705,2.234733239,3.590002698,4.448993747,4.72563192,5.432302019,5.518889526,5.71236329,5.754597365,5.779970025,4.67E-05,0.005133089,0.050961127,0.456991324,1.084171516,1.868256662,2.230101178,3.803464184,4.096820049,5.021248195,5.236391195,5.446949745
0.000499758,0.051274928,0.447813002,2.033279585,3.181613397,4.165133559,4.520894209,5.679994129,5.793691045,6.074222598,6.121411647,6.127689617,4.00E-05,0.003874094,0.037971934,0.316911234,0.693189087,1.043132785,1.180805179,1.723050517,1.83739247,2.660091234,3.067270799,3.647776046
0.000230922,0.023180168,0.208164599,1.017446401,1.472535233,1.786912524,1.921487745,2.553509727,2.706020801,3.595175443,3.890127155,4.226815841,5.00E-05,0.005030994,0.047505088,0.388131411,0.802070429,1.141165488,1.271759423,1.587196982,1.608873343,1.673932701,1.687308555,1.699525578
0.000301788,0.029756194,0.254101623,1.162643218,1.697398951,2.077234554,2.256399048,3.220246159,3.454667965,4.797656984,5.1187689,5.338784503,5.66E-05,0.004724525,0.046407648,0.367499304,0.771924372,1.12072118,1.236576481,1.560579138,1.593418184,1.656047656,1.669152397,1.677921725
0.000239387,0.024650491,0.221806118,1.173009023,1.820400104,2.305862071,2.510791141,3.543387217,3.769940735,4.789290377,4.968129448,5.194005146,6.16E-05,0.006008561,0.0588478,0.458490325,0.890401261,1.220202763,1.336446647,1.621105387,1.651434286,1.742768122,1.788483077,1.862428711
0.000270457,0.024340415,0.219713109,1.116817864,1.681860737,2.108174023,2.297686114,3.178413437,3.472402175,4.522710185,4.631404268,4.856024339,5.49E-05,0.006114861,0.058408121,0.455169767,0.88823391,1.240927285,1.340704038,1.606145489,1.633540517,1.69177115,1.704654476,1.730233076
0.000289024,0.028750563,0.25930456,1.332207848,2.077975806,2.66074753,2.899236103,4.249186535,4.446061938,5.268935198,5.472431685,5.586685261,4.88E-05,0.005945535,0.055438958,0.438390718,0.878999607,1.212185634,1.319025573,1.600235358,1.629621077,1.737588557,1.804408788,1.897789964
0.000192075,0.01819933,0.17250501,1.189698992,2.361139936,3.860781873,4.653138936,10.49562058,12.31246051,16.35039003,16.94117312,17.31682752,1.89E-05,0.002062067,0.020695307,0.194532898,0.541860753,1.114820695,1.488021913,4.399562463,5.307966506,9.827558763,11.3164674,12.9651255
0.000214747,0.020772022,0.192551832,1.190157471,2.426825818,4.043598042,4.874916939,10.85467393,12.47338207,16.31729696,17.06419676,17.44361068,1.91E-05,0.002002891,0.02160656,0.19991065,0.549907374,1.140218081,1.538593557,4.61811525,5.542634498,10.00511639,11.36427152,12.8127084
0.000202922,0.022255903,0.194287331,1.256783157,2.5405317,4.121842234,4.943931401,10.86056983,12.49735314,16.45939845,17.13982475,17.46528747,2.01E-05,0.001979547,0.02081114,0.195526001,0.532938931,1.107104865,1.507348604,4.54333572,5.483703099,9.940659536,11.30992283,12.85739928
0.0001665,0.017179427,0.158592708,1.105390883,2.315590572,3.850818271,4.750266292,10.80657674,12.53606452,16.52388702,17.14602327,17.54265606,2.35E-05,0.002310727,0.024769071,0.229768431,0.624715941,1.280593073,1.68343868,4.825486054,5.759556554,10.22732502,11.58362134,13.1764315
0.00018291,0.019291702,0.177519606,1.11631014,2.330640973,3.945344018,4.763110784,10.73184184,12.30458934,16.0844135,16.80701383,17.14672793,2.23E-05,0.002304455,0.02336358,0.224533892,0.60402989,1.247430123,1.640142442,4.76851514,5.681531297,10.047206,11.33725312,12.81096648
0.000192961,0.019405797,0.178740215,1.171702511,2.422810204,3.99397753,4.837854505,10.82927104,12.52092218,16.40633311,17.10128293,17.45014863,1.90E-05,0.002405163,0.023451659,0.220278575,0.598530293,1.231382402,1.641531794,4.753164501,5.682500161,10.10371313,11.47172377,12.99908149
1.68E-05,0.001184206,0.011757835,0.12217536,0.37748209,0.906298296,1.324648127,8.939645295,12.45729809,19.35243444,20.34405959,20.92540704,1.68E-06,0.000636742,0.0062613,0.062545618,0.188339291,0.437384721,0.628033467,3.06924131,4.178099477,11.79135487,14.0666071,16.38692318
1.07E-05,0.001470907,0.014064436,0.140215201,0.427036749,1.03979244,1.519546785,9.675402708,12.66652619,18.95002062,19.91007244,20.37518539,7.12E-06,0.000658881,0.007167556,0.070135202,0.213105238,0.496140892,0.704585883,3.400739059,4.567148823,11.99538652,14.17157581,16.54465474
1.24E-05,0.001339651,0.013754459,0.13972418,0.420707114,1.024632765,1.505806692,9.647868698,12.68979966,18.99065315,19.8957132,20.35933345,7.09E-06,0.000701722,0.006726607,0.068628761,0.207156824,0.483482876,0.695089255,3.321384639,4.467635032,11.9646604,14.19638959,16.5391645
1.61E-05,0.001317211,0.012948329,0.12948061,0.397981222,0.953277337,1.409514649,9.121049207,12.34529434,18.89164143,19.82183877,20.38790573,6.70E-06,0.000719575,0.006811172,0.067692304,0.204481222,0.47644973,0.6770289,3.249386032,4.473203447,12.06319952,14.31363062,16.67036584
6.68E-06,0.001314537,0.013455303,0.136633042,0.414263549,0.995387813,1.473773788,9.350568379,12.33419492,18.52531742,19.46691742,19.92957303,2.67E-06,0.00075479,0.00687193,0.06935252,0.207509837,0.486683322,0.695077533,3.326059454,4.53510497,11.97318616,14.13580679,16.39346684
1.99E-05,0.001331739,0.013358505,0.13307835,0.404071223,0.977225488,1.438598609,9.327864083,12.39124339,18.74687665,19.64529479,20.16074392,9.29E-06,0.000622097,0.00686031,0.068185278,0.20522303,0.47706482,0.684404837,3.258829177,4.491434099,12.01687497,14.21364267,16.5006927
1.14E-05,0.001073028,0.010814577,0.105062956,0.296959431,0.612914566,0.805478435,1.990277075,2.272778196,3.349419654,3.628914649,3.748423238,6.97E-06,0.000577394,0.005591408,0.055391196,0.157474011,0.345319219,0.464432949,1.379983283,1.639784757,2.829815439,3.213529798,3.687282817
9.31E-06,0.00078031,0.007548516,0.072236115,0.206932218,0.429014249,0.567605693,1.451299042,1.660667918,2.386492853,2.555705774,2.623986007,3.10E-06,0.000346172,0.003456028,0.034079575,0.098371326,0.22128361,0.30378432,1.028281486,1.243540461,2.174082424,2.426113768,2.710905714
8.22E-06,0.00079699,0.008143812,0.079885911,0.23044579,0.475661912,0.633798672,1.640965879,1.884162138,2.750060834,2.948531856,3.03901965,4.79E-06,0.000385486,0.004277316,0.0412141,0.118908973,0.266137106,0.360325699,1.105283919,1.319391417,2.198167936,2.470559769,2.759753436
8.84E-06,0.00063297,0.006526295,0.063634496,0.181039149,0.378205237,0.504869344,1.364523015,1.5790851,2.316434715,2.49495915,2.602743916,4.68E-06,0.00029178,0.002975529,0.029667908,0.086432839,0.192544422,0.26528442,0.930478637,1.119001076,2.025197506,2.287993218,2.574722664
7.76E-06,0.000742314,0.007334101,0.07280265,0.203624828,0.423996751,0.560251692,1.423641732,1.62185968,2.317612612,2.464376935,2.552060023,3.11E-06,0.000335957,0.003315564,0.032454224,0.095387829,0.209440654,0.295486926,0.980789489,1.193501189,2.069891554,2.335364469,2.622110315
1.23E-05,0.000703122,0.006821644,0.066756948,0.188714394,0.403378749,0.533469877,1.418803591,1.605046137,2.356131432,2.536338738,2.613005604,4.10E-06,0.000334495,0.003377714,0.033287683,0.09515896,0.215162684,0.300071771,1.011989103,1.21497345,2.121154375,2.388917372,2.648502999
1.82E-05,0.002168356,0.021605625,0.218056161,0.690949455,1.677668949,2.570479145,10.07537659,11.02847274,13.63613699,14.14775649,14.49889314,1.07E-05,0.000655535,0.006752072,0.06781109,0.202391831,0.475138957,0.673581867,3.151291831,4.201547296,8.943452041,10.12411495,11.29899243
2.42E-05,0.002317738,0.023553418,0.243854673,0.779208641,1.968588505,3.068578192,9.403366514,10.03319614,11.78042025,12.18646337,12.40332016,1.18E-05,0.000866819,0.008572106,0.08450931,0.252840142,0.58027302,0.821696591,3.335738127,4.265130395,8.302793418,9.356722119,10.56335956
2.47E-05,0.002292471,0.023504507,0.238506054,0.760636317,1.925096327,3.026402709,9.494760086,10.18112241,12.08148061,12.47055573,12.70855669,1.03E-05,0.000827208,0.00793284,0.079098123,0.237120291,0.546113139,0.769410757,3.268360148,4.199328755,8.460620014,9.626492515,10.78392365
2.09E-05,0.002153189,0.021855186,0.222670517,0.708430607,1.779101095,2.745719068,9.523522068,10.27127046,12.27120313,12.69665654,12.94080611,5.56E-06,0.000835691,0.008011366,0.079820964,0.23824968,0.552126575,0.777097674,3.313739755,4.287674539,8.646329243,9.805920822,11.00323667
1.40E-05,0.001930988,0.019387678,0.198310322,0.626342841,1.588111697,2.470968866,9.097830649,9.881113059,11.86662806,12.27800419,12.49864354,1.30E-05,0.000809635,0.007999362,0.080570376,0.240785311,0.553093414,0.784525648,3.370932628,4.348778526,8.617905232,9.697759465,10.81219721
1.79E-05,0.001998873,0.019607085,0.200943547,0.634544173,1.612532241,2.484000178,9.300835671,10.11783766,12.23765065,12.67600257,12.943727,1.18E-05,0.000759695,0.007824392,0.077273173,0.230651034,0.535629184,0.760982847,3.35632258,4.370824649,8.804596364,9.931529632,11.09791271
1.70E-05,0.001197791,0.01201191,0.120562392,0.363130801,0.856129104,1.237569373,7.411997313,11.55345453,22.28175253,23.52039024,24.0958923,3.92E-06,0.000409289,0.004537484,0.04489494,0.136294516,0.314102435,0.449851668,2.203627203,3.01066779,10.11097394,13.07211385,16.35431934
0.000876768,0.086119356,0.829108844,4.215893531,5.44274228,5.895789802,6.000931939,6.218642258,6.230952962,6.264318508,6.268456511,6.270418613,5.30E-05,0.005795426,0.057063113,0.524988874,1.303853908,2.24730866,2.703896596,4.458998723,4.741174661,5.606926632,5.807958755,5.99701035
1.14E-05,0.001246139,0.011917541,0.1207784,0.365967987,0.870265947,1.277893226,8.302274929,11.93821536,20.10808554,21.29693052,21.94907792,4.28E-06,0.000531001,0.005045934,0.050338013,0.150368844,0.352116291,0.506023712,2.496615556,3.398220538,10.59012726,13.10754891,15.75896831
0.001062002,0.102725803,0.839269493,3.28384555,4.589791173,5.448256628,5.756091455,6.520572636,6.614140817,6.786952292,6.806411613,6.812002823,5.50E-05,0.004859656,0.047316162,0.409707031,0.964527141,1.604039727,1.935885921,3.465295066,3.732087961,4.685314921,4.988936714,5.345613616
1.84E-05,0.001192466,0.01222207,0.1223694,0.368290752,0.873345472,1.268487955,8.045805394,11.82794394,20.4623829,21.66984973,22.2977143,5.66E-06,0.000545249,0.004810935,0.048709833,0.145812264,0.341419194,0.488894113,2.428893444,3.295201666,10.44341714,13.06082078,15.81359765
0.001126611,0.105972283,0.920230492,3.829174397,5.181042217,5.915439894,6.128727754,6.6254168,6.67645704,6.764962952,6.774468691,6.779504807,5.03E-05,0.004788984,0.047297143,0.42319801,1.038863876,1.755841209,2.112067801,3.769720331,4.040299673,5.081945025,5.393466176,5.759400321
1.51E-05,0.001014912,0.010039342,0.101468604,0.305987913,0.730926102,1.07078388,6.887236266,10.56112751,20.76044586,22.12071645,22.85644267,5.38E-06,0.000527367,0.004785047,0.047449022,0.142902416,0.331085192,0.47502835,2.309429694,3.182009752,10.33528859,13.08131128,16.05623592
0.000833024,0.082088412,0.741503574,3.568940938,5.082179478,5.839265844,6.092155094,6.683982638,6.749178091,6.849092937,6.857885254,6.863577228,6.03E-05,0.00675173,0.066684996,0.602442326,1.426687959,2.389506937,2.824141859,4.550750861,4.834264696,5.81464176,6.075023206,6.341624711
1.39E-05,0.001019598,0.01045516,0.106817845,0.32435414,0.775788486,1.126621105,7.372838954,11.04428684,20.05971042,21.29755977,21.93697279,4.28E-06,0.000460533,0.004789538,0.048834657,0.14654681,0.342261359,0.488284446,2.372758972,3.266788652,10.31554979,12.84787579,15.62352362
0.000962477,0.093997191,0.809791138,3.560267833,4.961302786,5.743402709,5.988870124,6.625181153,6.679990237,6.807629866,6.825520662,6.827728362,6.50E-05,0.006397475,0.062492481,0.551156777,1.293431703,2.137098758,2.559010826,4.172161355,4.460324777,5.473905492,5.74832291,6.051528968
9.88E-06,0.001089933,0.010673441,0.108643205,0.326070797,0.777459931,1.140176209,7.25237298,10.95146853,20.52390308,21.85484163,22.50073164,4.24E-06,0.000494141,0.004843992,0.048463916,0.142520085,0.334708378,0.479213496,2.360624881,3.225095946,10.29361749,12.98974138,15.84192339
0.001010165,0.096053203,0.860021679,3.894261395,5.294690965,5.987170682,6.170321846,6.64095494,6.673081856,6.75040783,6.757554518,6.763946582,6.57E-05,0.006814907,0.065037398,0.579511369,1.373461484,2.286551766,2.705772336,4.389182921,4.682919262,5.66905767,5.913475938,6.181026347
0.001224115,0.117561263,0.804097292,1.949770328,2.19294371,2.315592031,2.36716687,2.725700586,2.846324757,3.44760825,3.633929613,3.754123509,4.86E-05,0.004769713,0.047422664,0.433555433,1.047071499,1.786399335,2.117093845,3.384946331,3.578219275,4.155401664,4.285078282,4.39836777
0.009865625,0.7290606,2.086396281,2.545086516,2.584783009,2.599999482,2.60436279,2.625207534,2.635614977,2.700184008,2.750087069,2.764487559,8.03E-05,0.008493168,0.081610743,0.686013312,1.414374654,2.04919334,2.291572734,3.246625756,3.468894411,4.336413624,4.580024863,4.818798299
0.078234252,1.943440067,2.496405203,2.567836149,2.572294615,2.574168984,2.574274129,2.575693049,2.57643711,2.579610234,2.581861729,2.586711807,6.22E-05,0.006657926,0.0643798,0.5537843,1.212050991,1.826116586,2.061685176,2.916947833,3.114673375,4.023351256,4.303412774,4.639452155
0.006080442,0.495135473,1.86171734,2.529515523,2.594050384,2.617510554,2.622811905,2.659301944,2.670941929,2.798996945,2.859450813,2.900321907,8.87E-05,0.008890999,0.085671714,0.704418755,1.430647961,2.034245002,2.252989852,3.074714791,3.25845636,4.176705697,4.460847826,4.753058353
0.027775422,1.367988439,2.397685664,2.584814484,2.600058535,2.604870708,2.605617938,2.610017383,2.610404036,2.624781072,2.631648331,2.639087216,0.000122637,0.011480198,0.112565183,0.839001342,1.596045794,2.101174923,2.258816294,2.747751242,2.849210249,3.536023284,3.879919126,4.273865488
0.009457547,0.695676191,2.026629591,2.501139177,2.542377991,2.556573121,2.560994083,2.584992215,2.597119959,2.671593937,2.749177005,2.773407398,8.60E-05,0.008326678,0.082297692,0.68756896,1.427061791,2.119004726,2.376730759,3.482228474,3.715291096,4.493999136,4.683712843,4.838165645
0.000171984,0.017680639,0.173219449,1.340043235,2.906294441,4.692653242,5.531224041,8.592120936,9.018888767,10.5010864,10.78464938,10.93780571,1.35E-05,0.001178035,0.011698852,0.116815975,0.345196791,0.789509248,1.078571782,3.55457328,4.12941941,6.020687379,6.529930011,7.103978045
0.000138714,0.014355673,0.140026189,1.255342555,2.976648587,4.673070927,5.285052546,7.293714029,7.62406169,8.862237042,9.205046841,9.393134959,1.45E-05,0.001269323,0.012836787,0.127046146,0.378728814,0.826907538,1.159302894,3.773121759,4.330813258,5.934054109,6.306054089,6.730882243
0.000172087,0.018025191,0.17498942,1.406156517,3.128781578,4.773512387,5.401604871,7.531339487,7.887919902,9.253459118,9.592488785,9.801925953,1.14E-05,0.001234693,0.012415522,0.124904337,0.370191519,0.827191808,1.144654665,3.755510003,4.31858075,5.975855244,6.371220476,6.816940354
5.48E-05,0.005683708,0.055608889,0.543026888,1.586547164,3.546499243,4.908600165,11.64000777,12.47200082,14.82295564,15.33979677,15.62901209,1.13E-05,0.001059344,0.010477227,0.103638993,0.307594739,0.670834268,0.932362432,3.544476083,4.387194004,8.650090885,10.12102074,11.76295713
0.000127855,0.013116667,0.132344935,1.162106438,2.833633576,4.574810266,5.238988122,7.479572212,7.872788025,9.377295424,9.785964139,10.06025769,1.30E-05,0.001186144,0.011973242,0.118990736,0.351834067,0.778617312,1.099966407,3.713256766,4.300579736,6.059703715,6.486125209,6.964236241
0.000147028,0.015812078,0.147599597,1.24999071,2.884028548,4.582032732,5.280336244,7.761168058,8.228079991,9.854448084,10.28328465,10.52230786,1.14E-05,0.001215229,0.012269611,0.119422491,0.357663759,0.799571983,1.124112504,3.749949026,4.324430018,6.078894336,6.523803725,7.026305961
6.05E-05,0.006087972,0.06041731,0.585738487,1.612761397,3.214918774,4.038541498,7.67488192,8.291052573,10.18794966,10.59069919,10.80192297,1.47E-05,0.001381992,0.01373003,0.135744468,0.395670978,0.848575191,1.158527659,3.605297185,4.222748393,6.632761678,7.346458814,8.198430397
0.000151798,0.014302897,0.142428843,1.223378553,2.78138975,4.203954455,4.765526668,6.966851601,7.364164292,8.746358835,9.113687271,9.317329149,1.93E-05,0.002056346,0.020551555,0.200729806,0.573783047,1.184969863,1.576347539,4.004753421,4.49836576,6.227898987,6.687104829,7.254958813
0.000130248,0.013677138,0.134859472,1.158656302,2.679348433,4.136519561,4.730146857,7.035484055,7.453553117,8.905567982,9.259167672,9.479267352,2.00E-05,0.001941138,0.019390284,0.189843319,0.543059296,1.133327159,1.516906433,3.94730602,4.457924342,6.253082435,6.760558897,7.358056627
0.000132567,0.012324229,0.123114956,1.08035279,2.603418878,4.076541272,4.653922627,6.843533367,7.210470373,8.502932999,8.841631413,9.043289012,2.09E-05,0.002245793,0.021898912,0.215561427,0.611015601,1.251044656,1.663284772,4.052098198,4.526027052,6.191262236,6.636578698,7.185982861
0.000131373,0.011738327,0.118686576,1.051551781,2.54644172,4.022471662,4.631130017,6.891809853,7.280692312,8.609189858,8.937757689,9.129284712,2.20E-05,0.002094522,0.020831334,0.204127647,0.57908459,1.194269531,1.60510725,4.01957104,4.507369027,6.221419308,6.712518363,7.296156341
0.000115935,0.011457658,0.113587804,1.005639486,2.463395294,3.960401112,4.591868988,6.978141087,7.404517555,8.796581242,9.147863382,9.345903413,1.92E-05,0.001963147,0.019635897,0.193033397,0.553791219,1.139683595,1.539664843,3.977618244,4.48255233,6.291755689,6.792155006,7.41241814
0.000123309,0.011929814,0.115986243,1.062297569,2.468055672,3.627233582,4.018541139,5.261859522,5.479657367,6.419079338,6.640855026,6.794740341,2.12E-05,0.002396734,0.024055363,0.231412393,0.636765337,1.259979267,1.64194465,3.550108003,3.874947331,4.930119324,5.198583966,5.500637052
0.000126523,0.013028723,0.129737504,1.195150193,2.766117692,3.89416931,4.233486045,4.990707117,5.084847559,5.480812208,5.629768158,5.724966399,3.29E-05,0.003040524,0.029735345,0.288284234,0.765265016,1.487082183,1.895967276,3.755200764,4.056480801,4.988910407,5.22858274,5.492543571
